SERIALNO,PUMA5,STATE,PERSONS,HINC,HHID,FIRSTPERSONID
7000869844,102,32,2,873667.2960000001,5708,13381
7000872838,200,32,1,170890.94100000002,5709,13383
7000874042,200,32,2,1673517.7950000002,5710,13384
7000875658,200,32,4,1951594.7700000003,5711,13386
7000876713,102,32,3,874678.4850000001,5712,13390
7000877387,200,32,2,513684.01200000005,5713,13393
7000877794,200,32,2,800861.6880000001,5714,13395
7000877998,200,32,2,318524.53500000003,5715,13397
7000880933,102,32,6,4220702.886,5716,13399
7000881678,200,32,2,582444.8640000001,5717,13405
7000881865,102,32,1,1263986.25,5718,13407
7000882869,200,32,2,301738.79760000005,5719,13408
7000883893,102,32,5,1284210.03,5720,13410
7000885155,200,32,7,942933.7425,5721,13415
7000885250,200,32,6,934338.636,5722,13422
7000885565,102,32,1,1079949.8520000002,5723,13428
7000886566,200,32,3,768503.64,5724,13429
7000886895,200,32,4,788727.42,5725,13432
7000887810,200,32,3,1162867.35,5726,13436
7000890777,200,32,1,111230.79000000001,5727,13439
7000892577,200,32,2,756369.3720000001,5728,13440
7000892693,200,32,2,168868.56300000002,5729,13442
7000897109,200,32,3,863555.4060000001,5730,13444
7000897981,200,32,2,310435.02300000004,5731,13447
7000898030,200,32,4,1304433.81,5732,13449
7000899248,102,32,2,213563.11680000002,5733,13453
7000899535,102,32,3,1061748.4500000002,5734,13455
7000901527,200,32,3,455035.05000000005,5735,13458
7000903419,200,32,2,1243762.47,5736,13461
7000903622,200,32,2,796816.932,5737,13463
7000904911,200,32,2,1365610.7445,5738,13465
7000905637,102,32,4,1001077.1100000001,5739,13467
7000905775,200,32,1,202237.80000000002,5740,13471
7000906180,102,32,4,1622958.3450000002,5741,13472
7000907365,200,32,4,819063.0900000001,5742,13476
7000907448,200,32,2,253808.439,5743,13480
7000908225,102,32,3,1500604.476,5744,13482
7000908739,102,32,5,343804.26,5745,13485
7000909897,200,32,1,616825.29,5746,13490
7000910554,200,32,1,10111.890000000001,5747,13491
7000911367,200,32,1,808951.2000000001,5748,13492
7000913762,200,32,2,844342.8150000001,5749,13493
7000916012,102,32,3,960629.55,5750,13495
7000920258,102,32,2,0,5751,13498
7000921802,102,32,2,427732.94700000004,5752,13500
7000922387,102,32,1,202237.80000000002,5753,13502
7000923012,200,32,7,2291354.274,5754,13503
7000923050,200,32,2,1602734.5650000002,5755,13510
7000924617,200,32,1,91007.01000000001,5756,13512
7000926430,102,32,3,800861.6880000001,5757,13513
7000926535,200,32,3,691653.2760000001,5758,13516
7000928571,200,32,1,98186.4519,5759,13519
7000928662,200,32,1,4449231.600000001,5760,13520
7000928874,200,32,2,434811.27,5761,13521
7000929738,102,32,2,418935.60270000005,5762,13523
7000929956,102,32,2,412565.112,5763,13525
7000930645,200,32,2,1223538.6900000002,5764,13527
7000930877,200,32,2,695698.032,5765,13529
7000931263,200,32,1,637049.0700000001,5766,13531
7000933063,200,32,2,1055681.316,5767,13532
7000935710,102,32,6,1344881.37,5768,13534
7000936788,102,32,3,1506671.61,5769,13540
7000938104,102,32,4,1112307.9000000001,5770,13543
7000943773,102,32,2,668395.929,5771,13547
7000944539,200,32,2,314277.54120000004,5772,13549
7000944566,102,32,1,434811.27,5773,13551
7000944900,200,32,4,502560.933,5774,13552
7000946155,102,32,1,850409.949,5775,13556
7000947461,200,32,1,525818.28,5776,13557
7000948281,102,32,4,687608.52,5777,13558
7000949325,200,32,4,910070.1000000001,5778,13562
7000949520,102,32,4,455035.05000000005,5779,13566
7000953227,200,32,2,303356.7,5780,13570
7000953283,102,32,2,1352970.882,5781,13572
7000954061,102,32,2,556153.9500000001,5782,13574
7000954958,200,32,1,452001.483,5783,13576
7000955386,200,32,2,1507177.2045,5784,13577
7000957473,102,32,2,576377.7300000001,5785,13579
7000957771,200,32,2,535930.17,5786,13581
7000957973,102,32,5,3215682.1389,5787,13583
7000958436,200,32,2,1789804.53,5788,13588
7000959056,102,32,2,826141.4130000001,5789,13590
7000959077,102,32,1,2034512.2680000002,5790,13592
7000961029,200,32,1,404475.60000000003,5791,13593
7000962989,200,32,1,476270.01900000003,5792,13594
7000965389,200,32,7,1006133.055,5793,13595
7000965770,102,32,1,606713.4,5794,13602
7000966266,200,32,2,740190.348,5795,13603
7000969829,200,32,1,238640.60400000002,5796,13605
7000973265,200,32,6,687608.52,5797,13606
7000973688,200,32,1,1213426.8,5798,13612
7000973855,102,32,1,130443.38100000001,5799,13613
7000977267,200,32,7,576377.7300000001,5800,13614
7000978571,200,32,2,920181.9900000001,5801,13621
7000978602,102,32,2,1036468.7250000001,5802,13623
7000979540,200,32,3,1506671.61,5803,13625
7000979585,200,32,4,495482.61000000004,5804,13628
7000980349,102,32,4,364028.04000000004,5805,13632
7000982383,102,32,4,1516783.5,5806,13636
7000985907,200,32,3,839286.8700000001,5807,13640
7000989530,102,32,2,940405.77,5808,13643
7000991590,200,32,2,76850.364,5809,13645
7000994699,102,32,2,1365105.1500000001,5810,13647
7000996112,200,32,1,758391.75,5811,13649
7000996662,200,32,3,687608.52,5812,13650
7000998292,102,32,1,1031412.78,5813,13653
7000998302,102,32,1,505594.50000000006,5814,13654
7000998932,200,32,2,1039502.292,5815,13655
7000999215,200,32,2,1446000.27,5816,13657
7001000710,200,32,2,321558.102,5817,13659
7001001531,200,32,1,2743355.757,5818,13661
7001001550,102,32,4,414587.49000000005,5819,13662
7001002383,200,32,2,701765.1660000001,5820,13666
7001002415,200,32,1,262909.14,5821,13668
7001003986,102,32,2,1840363.9800000002,5822,13669
7001004301,102,32,1,1305444.999,5823,13671
7001006354,200,32,5,570310.596,5824,13672
7001006587,200,32,4,910070.1000000001,5825,13677
7001007275,200,32,2,899958.2100000001,5826,13681
7001009797,200,32,1,728056.0800000001,5827,13683
7001011354,200,32,2,455035.05000000005,5828,13684
7001011724,102,32,1,109208.41200000001,5829,13686
7001013452,102,32,4,858903.9366,5830,13687
7001014317,102,32,1,244707.738,5831,13691
7001014341,200,32,1,205069.12920000002,5832,13692
7001014639,200,32,4,115275.546,5833,13693
7001015818,200,32,4,1674528.9840000002,5834,13697
7001016827,200,32,2,728056.0800000001,5835,13701
7001017609,200,32,2,473236.45200000005,5836,13703
7001018235,200,32,2,496291.56120000005,5837,13705
7001022592,200,32,2,284144.109,5838,13707
7001023898,200,32,2,1112307.9000000001,5839,13709
7001024363,200,32,3,1270053.384,5840,13711
7001024391,102,32,3,1031412.78,5841,13714
7001024457,200,32,1,94040.577,5842,13717
7001025471,200,32,1,455035.05000000005,5843,13718
7001028018,102,32,1,50559.450000000004,5844,13719
7001028269,200,32,5,1061748.4500000002,5845,13720
7001031144,200,32,3,252797.25000000003,5846,13725
7001035485,200,32,2,606713.4,5847,13728
7001035758,102,32,1,621881.235,5848,13730
7001036591,200,32,2,1870699.6500000001,5849,13731
7001037523,200,32,2,444417.5655,5850,13733
7001038703,102,32,2,436833.64800000004,5851,13735
7001039548,102,32,2,875689.6740000001,5852,13737
7001039661,102,32,1,788727.42,5853,13739
7001040734,200,32,1,819063.0900000001,5854,13740
7001040797,102,32,2,819063.0900000001,5855,13741
7001041658,200,32,2,483348.34200000006,5856,13743
7001041692,102,32,1,331669.992,5857,13745
7001043393,102,32,1,849398.76,5858,13746
7001045463,102,32,3,2180730.1974,5859,13747
7001046001,200,32,1,16179.024000000001,5860,13750
7001046842,102,32,2,218416.82400000002,5861,13751
7001047286,200,32,3,1193203.02,5862,13753
7001048649,200,32,2,599028.3636,5863,13756
7001049906,200,32,3,403363.2921,5864,13758
7001053987,102,32,2,789030.7767,5865,13761
7001054866,200,32,1,586489.62,5866,13763
7001056581,102,32,3,606713.4,5867,13764
7001057061,200,32,2,692664.4650000001,5868,13767
7001057418,200,32,1,98590.9275,5869,13769
7001058026,102,32,5,1110285.522,5870,13770
7001058828,200,32,1,707832.3,5871,13775
7001059454,200,32,1,283132.92000000004,5872,13776
7001060143,200,32,2,867600.162,5873,13777
7001060366,102,32,3,1415664.6,5874,13779
7001062019,102,32,2,368072.79600000003,5875,13782
7001062279,200,32,3,849398.76,5876,13784
7001065360,102,32,4,2032591.0089000002,5877,13787
7001073880,200,32,2,1617902.4000000001,5878,13791
7001074823,200,32,2,235607.037,5879,13793
7001075075,200,32,2,748279.8600000001,5880,13795
7001075156,200,32,3,1467740.8335000002,5881,13797
7001075184,200,32,2,434811.27,5882,13800
7001075401,200,32,2,519751.146,5883,13802
7001076373,200,32,2,270998.652,5884,13804
7001076466,200,32,4,6930689.406,5885,13806
7001078289,200,32,3,714910.623,5886,13810
7001080000,200,32,2,357960.906,5887,13813
7001080018,200,32,2,597814.9368,5888,13815
7001080555,200,32,2,382229.44200000004,5889,13817
7001081981,102,32,3,1844408.736,5890,13819
7001082275,200,32,1,1339825.425,5891,13822
7001086777,200,32,1,220742.55870000002,5892,13823
7001088020,200,32,2,1772614.317,5893,13824
7001088579,102,32,1,212349.69,5894,13826
7001091271,200,32,2,588511.998,5895,13827
7001091335,200,32,3,712888.245,5896,13829
7001091407,102,32,1,821085.4680000001,5897,13832
7001092780,102,32,1,708843.4890000001,5898,13833
7001094362,200,32,2,426721.75800000003,5899,13834
7001094433,102,32,2,922204.368,5900,13836
7001094486,200,32,7,812995.956,5901,13838
7001095032,200,32,2,743223.915,5902,13845
7001095194,200,32,3,151678.35,5903,13847
7001095434,200,32,2,512672.82300000003,5904,13850
7001097548,200,32,3,847376.3820000001,5905,13852
7001098525,102,32,1,4246993.800000001,5906,13855
7001098609,102,32,2,1152755.4600000002,5907,13856
7001098683,200,32,1,706821.111,5908,13858
7001099514,200,32,6,698933.8368,5909,13859
7001100745,200,32,3,414587.49000000005,5910,13865
7001100758,102,32,2,113253.168,5911,13868
7001100883,102,32,2,1911147.2100000002,5912,13870
7001101653,200,32,1,42469.938,5913,13872
7001101947,200,32,4,606713.4,5914,13873
7001104078,102,32,3,279088.16400000005,5915,13877
7001105769,200,32,2,374139.93000000005,5916,13880
7001105883,102,32,4,2426853.6,5917,13882
7001106018,200,32,3,808951.2000000001,5918,13886
7001106529,200,32,4,303356.7,5919,13889
7001108637,102,32,4,323580.48000000004,5920,13893
7001109060,200,32,2,514189.60650000005,5921,13897
7001111327,200,32,2,863555.4060000001,5922,13899
7001112393,102,32,3,1263986.25,5923,13901
7001114063,102,32,1,4525070.775,5924,13904
7001116980,102,32,3,1820140.2000000002,5925,13905
7001117950,200,32,2,944956.1205000001,5926,13908
7001118764,200,32,1,131454.57,5927,13910
7001120879,200,32,2,853443.5160000001,5928,13911
7001121367,102,32,2,586489.62,5929,13913
7001124064,200,32,2,1233953.9367000002,5930,13915
7001125861,102,32,2,520762.335,5931,13917
7001126079,200,32,2,657272.8500000001,5932,13919
7001126607,102,32,2,4363280.535,5933,13921
7001127301,102,32,2,1370161.0950000002,5934,13923
7001131309,102,32,1,556153.9500000001,5935,13925
7001131896,200,32,1,191114.72100000002,5936,13926
7001131936,200,32,2,505594.50000000006,5937,13927
7001132627,102,32,5,315490.968,5938,13929
7001133855,200,32,5,1183091.1300000001,5939,13934
7001135725,200,32,3,1031412.78,5940,13939
7001139186,200,32,2,187069.96500000003,5941,13942
7001140662,200,32,1,590534.376,5942,13944
7001141312,102,32,3,801872.8770000001,5943,13945
7001143038,200,32,2,930293.8800000001,5944,13948
7001143306,102,32,2,4959882.045,5945,13950
7001144954,102,32,2,1233650.58,5946,13952
7001146330,200,32,7,3812182.5300000003,5947,13954
7001147714,200,32,2,626937.18,5948,13961
7001148226,200,32,2,610758.1560000001,5949,13963
7001148629,102,32,2,2524938.933,5950,13965
7001148937,102,32,2,15471.191700000001,5951,13967
7001150499,200,32,4,1070849.151,5952,13969
7001152457,200,32,1,1011189.0000000001,5953,13973
7001152768,200,32,5,667485.8589,5954,13974
7001154652,200,32,2,493460.232,5955,13979
7001155613,200,32,1,468180.50700000004,5956,13981
7001156804,102,32,2,941619.1968,5957,13982
7001158546,200,32,4,347141.18370000005,5958,13984
7001159620,102,32,4,1749356.9700000002,5959,13988
7001160079,102,32,1,192125.91,5960,13992
7001161012,102,32,2,703787.544,5961,13993
7001162358,200,32,3,390318.954,5962,13995
7001166332,200,32,3,414587.49000000005,5963,13998
7001167357,102,32,3,683563.7640000001,5964,14001
7001167422,102,32,3,1125756.7137,5965,14004
7001168027,200,32,3,836253.3030000001,5966,14007
7001170598,200,32,1,222461.58000000002,5967,14010
7001173084,102,32,2,859510.65,5968,14011
7001173649,200,32,2,693675.6540000001,5969,14013
7001174096,200,32,2,920181.9900000001,5970,14015
7001174484,200,32,4,475258.83,5971,14017
7001176455,102,32,2,780637.908,5972,14021
7001177333,200,32,2,478292.39700000006,5973,14023
7001178362,102,32,2,2730210.3000000003,5974,14025
7001178724,102,32,4,758391.75,5975,14027
7001180816,200,32,4,45503.505000000005,5976,14031
7001182436,200,32,1,336725.93700000003,5977,14035
7001185641,200,32,3,1923281.4780000001,5978,14036
7001185726,102,32,4,991875.2901000001,5979,14039
7001185819,200,32,2,547053.2490000001,5980,14043
7001187415,102,32,2,724011.324,5981,14045
7001187863,200,32,1,521773.52400000003,5982,14047
7001189161,102,32,1,240662.98200000002,5983,14048
7001190001,200,32,3,2037545.8350000002,5984,14049
7001191622,200,32,1,188081.154,5985,14052
7001191792,102,32,6,1112307.9000000001,5986,14053
7001192320,200,32,1,404475.60000000003,5987,14059
7001194866,200,32,1,1670484.2280000001,5988,14060
7001196350,102,32,2,1069837.962,5989,14061
7001196374,200,32,1,866993.4486,5990,14063
7001197232,200,32,2,758391.75,5991,14064
7001197452,200,32,1,455035.05000000005,5992,14066
7001197483,102,32,3,788727.42,5993,14067
7001199008,102,32,2,4378448.37,5994,14070
7001200475,200,32,2,151678.35,5995,14072
7001200511,200,32,2,439867.215,5996,14074
7001201603,200,32,7,817546.3065000001,5997,14076
7001201953,102,32,1,1516783.5,5998,14083
7001202126,200,32,2,780637.908,5999,14084
7001203421,102,32,1,404475.60000000003,6000,14086
7001205197,200,32,2,1223538.6900000002,6001,14087
7001206082,102,32,1,0,6002,14089
7001206831,200,32,3,556153.9500000001,6003,14090
7001207317,200,32,2,501145.26840000006,6004,14093
7001209587,102,32,5,1132531.6800000002,6005,14095
7001209921,200,32,2,682552.5750000001,6006,14100
7001210475,102,32,1,121342.68000000001,6007,14102
7001211310,102,32,3,1102196.01,6008,14103
7001211338,200,32,3,1524670.7742,6009,14106
7001211339,200,32,2,247741.30500000002,6010,14109
7001213840,200,32,2,28313.292,6011,14111
7001214027,200,32,2,316502.157,6012,14113
7001214379,200,32,5,2458200.4590000003,6013,14115
7001214552,200,32,3,202237.80000000002,6014,14120
7001216193,102,32,5,748279.8600000001,6015,14123
7001217136,200,32,2,1181068.752,6016,14128
7001220646,102,32,2,303356.7,6017,14130
7001221871,102,32,3,1981930.4400000002,6018,14132
7001223357,200,32,11,748279.8600000001,6019,14135
7001225592,102,32,1,522784.71300000005,6020,14146
7001226850,102,32,3,681541.386,6021,14147
7001228696,102,32,2,446945.53800000006,6022,14150
7001229124,200,32,2,329647.614,6023,14152
7001229181,102,32,2,414587.49000000005,6024,14154
7001230633,102,32,2,526829.469,6025,14156
7001230823,200,32,1,173924.508,6026,14158
7001231113,200,32,6,566265.8400000001,6027,14159
7001231604,102,32,5,1246796.037,6028,14165
7001232192,200,32,1,145611.21600000001,6029,14170
7001232341,200,32,2,464135.75100000005,6030,14171
7001234642,102,32,2,5915455.65,6031,14173
7001235707,200,32,2,717944.1900000001,6032,14175
7001243555,200,32,2,355938.52800000005,6033,14177
7001243984,200,32,2,1405754.9478000002,6034,14179
7001244146,200,32,2,1152755.4600000002,6035,14181
7001244456,102,32,3,222461.58000000002,6036,14183
7001244541,102,32,2,1446000.27,6037,14186
7001244717,200,32,1,4550350.5,6038,14188
7001246117,102,32,1,2022378.0000000002,6039,14189
7001246593,200,32,1,139544.08200000002,6040,14190
7001247072,102,32,1,950517.66,6041,14191
7001247336,200,32,1,303356.7,6042,14192
7001248124,102,32,7,647160.9600000001,6043,14193
7001248128,200,32,2,1042535.859,6044,14200
7001248262,102,32,4,834230.925,6045,14202
7001249432,200,32,4,374139.93000000005,6046,14206
7001249803,200,32,2,276054.597,6047,14210
7001249925,102,32,2,920181.9900000001,6048,14212
7001250262,102,32,1,357960.906,6049,14214
7001257353,200,32,4,829174.9800000001,6050,14215
7001258000,200,32,1,138532.893,6051,14219
7001259397,102,32,2,1870699.6500000001,6052,14220
7001259501,200,32,4,1743289.8360000001,6053,14222
7001259764,102,32,2,404475.60000000003,6054,14226
7001260277,200,32,3,505594.50000000006,6055,14228
7001260329,200,32,1,101118.90000000001,6056,14231
7001261483,102,32,2,434811.27,6057,14232
7001261882,102,32,3,1580083.9314000001,6058,14234
7001263188,102,32,4,4196434.350000001,6059,14237
7001263432,200,32,2,910070.1000000001,6060,14241
7001264045,200,32,1,377173.49700000003,6061,14243
7001265816,200,32,1,494471.42100000003,6062,14244
7001266210,200,32,2,497504.988,6063,14245
7001268346,200,32,1,192125.91,6064,14247
7001268411,200,32,2,707832.3,6065,14248
7001270098,200,32,2,901980.5880000001,6066,14250
7001270592,200,32,1,323580.48000000004,6067,14252
7001271778,200,32,2,429755.325,6068,14253
7001273473,200,32,1,424699.38,6069,14255
7001273848,200,32,2,534918.981,6070,14256
7001274030,102,32,2,121342.68000000001,6071,14258
7001274284,200,32,2,667384.74,6072,14260
7001274383,102,32,2,851421.138,6073,14262
7001274949,102,32,2,222461.58000000002,6074,14264
7001275000,102,32,2,636037.881,6075,14266
7001276471,200,32,1,237629.415,6076,14268
7001278907,200,32,2,497504.988,6077,14269
7001279972,200,32,1,60671.340000000004,6078,14271
7001279993,200,32,5,707832.3,6079,14272
7001280720,200,32,2,1354993.26,6080,14277
7001281164,102,32,1,601657.4550000001,6081,14279
7001281716,200,32,2,414587.49000000005,6082,14280
7001282063,102,32,2,4944714.21,6083,14282
7001283049,200,32,2,1382295.3630000001,6084,14284
7001283077,102,32,5,1122419.79,6085,14286
7001283981,102,32,2,1577454.84,6086,14291
7001285650,200,32,2,601657.4550000001,6087,14293
7001288627,200,32,2,960629.55,6088,14295
7001289736,102,32,2,404475.60000000003,6089,14297
7001291083,200,32,1,242685.36000000002,6090,14299
7001291418,200,32,1,0,6091,14300
7001291574,200,32,2,157745.484,6092,14301
7001291583,102,32,3,849398.76,6093,14303
7001291727,200,32,2,303356.7,6094,14306
7001293151,102,32,3,1218482.745,6095,14308
7001293373,200,32,3,770526.018,6096,14311
7001295483,102,32,2,3154909.68,6097,14314
7001297294,200,32,2,823107.846,6098,14316
7001300437,200,32,1,505594.50000000006,6099,14318
7001300517,200,32,1,120432.60990000001,6100,14319
7001300961,102,32,4,333692.37,6101,14320
7001301645,200,32,2,785693.853,6102,14324
7001302101,200,32,1,172913.31900000002,6103,14326
7001303846,102,32,4,283132.92000000004,6104,14327
7001304625,200,32,3,616825.29,6105,14331
7001304810,102,32,1,539974.9260000001,6106,14334
